BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'PROMO PLATED%'
	and p_size in (13, 28, 18, 46, 9, 12, 39, 42)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#51   | ECONOMY BRUSHED STEEL     |     18 |           52
 Brand#51   | ECONOMY BRUSHED TIN       |     12 |           52
 Brand#51   | ECONOMY BURNISHED BRASS   |     12 |           52
 Brand#51   | ECONOMY BURNISHED TIN     |     42 |           52
 Brand#51   | ECONOMY PLATED COPPER     |      9 |           52
 Brand#51   | ECONOMY PLATED STEEL      |     39 |           52
 Brand#51   | ECONOMY PLATED STEEL      |     46 |           52
 Brand#51   | ECONOMY PLATED TIN        |     12 |           52
 Brand#51   | ECONOMY PLATED TIN        |     18 |           52
 Brand#51   | ECONOMY POLISHED NICKEL   |     12 |           52
 Brand#51   | ECONOMY POLISHED STEEL    |      9 |           52
 Brand#51   | ECONOMY POLISHED STEEL    |     13 |           52
 Brand#51   | ECONOMY POLISHED STEEL    |     28 |           52
 Brand#51   | LARGE ANODIZED STEEL      |      9 |           52
 Brand#51   | LARGE ANODIZED STEEL      |     42 |           52
 Brand#51   | LARGE ANODIZED STEEL      |     46 |           52
 Brand#51   | LARGE BRUSHED BRASS       |     28 |           52
 Brand#51   | LARGE BRUSHED NICKEL      |      9 |           52
 Brand#51   | LARGE BRUSHED NICKEL      |     39 |           52
 Brand#51   | LARGE BRUSHED STEEL       |     12 |           52
 Brand#51   | LARGE BRUSHED TIN         |     12 |           52
 Brand#51   | LARGE BURNISHED STEEL     |     13 |           52
 Brand#51   | LARGE BURNISHED TIN       |     13 |           52
 Brand#51   | LARGE PLATED BRASS        |     12 |           52
 Brand#51   | LARGE PLATED BRASS        |     18 |           52
 Brand#51   | LARGE PLATED NICKEL       |     13 |           52
 Brand#51   | LARGE PLATED STEEL        |     13 |           52
 Brand#51   | LARGE POLISHED COPPER     |     13 |           52
 Brand#51   | LARGE POLISHED TIN        |     12 |           52
 Brand#51   | MEDIUM ANODIZED COPPER    |     39 |           52
 Brand#51   | MEDIUM ANODIZED STEEL     |     46 |           52
 Brand#51   | MEDIUM BRUSHED BRASS      |     39 |           52
 Brand#51   | MEDIUM BRUSHED BRASS      |     46 |           52
 Brand#51   | MEDIUM BRUSHED COPPER     |     28 |           52
 Brand#51   | MEDIUM BRUSHED STEEL      |     42 |           52
 Brand#51   | MEDIUM BURNISHED STEEL    |     46 |           52
 Brand#51   | MEDIUM BURNISHED TIN      |     12 |           52
 Brand#51   | MEDIUM PLATED BRASS       |      9 |           52
 Brand#51   | MEDIUM PLATED STEEL       |     28 |           52
 Brand#51   | MEDIUM PLATED STEEL       |     39 |           52
 Brand#51   | MEDIUM POLISHED BRASS     |     39 |           52
 Brand#51   | MEDIUM POLISHED NICKEL    |     12 |           52
 Brand#51   | MEDIUM POLISHED NICKEL    |     18 |           52
 Brand#51   | MEDIUM POLISHED TIN       |     12 |           52
 Brand#51   | PROMO ANODIZED BRASS      |     13 |           52
 Brand#51   | PROMO ANODIZED BRASS      |     46 |           52
 Brand#51   | PROMO ANODIZED STEEL      |     46 |           52
 Brand#51   | PROMO ANODIZED TIN        |     46 |           52
 Brand#51   | PROMO BRUSHED NICKEL      |     42 |           52
 Brand#51   | PROMO BRUSHED TIN         |     28 |           52
 Brand#51   | PROMO BURNISHED COPPER    |     18 |           52
 Brand#51   | PROMO POLISHED BRASS      |     12 |           52
 Brand#51   | PROMO POLISHED NICKEL     |     28 |           52
 Brand#51   | PROMO POLISHED NICKEL     |     42 |           52
 Brand#51   | PROMO POLISHED STEEL      |     28 |           52
 Brand#51   | PROMO POLISHED STEEL      |     39 |           52
 Brand#51   | SMALL ANODIZED STEEL      |     12 |           52
 Brand#51   | SMALL BRUSHED STEEL       |     18 |           52
 Brand#51   | SMALL BURNISHED BRASS     |     46 |           52
 Brand#51   | SMALL BURNISHED COPPER    |     28 |           52
 Brand#51   | SMALL BURNISHED COPPER    |     42 |           52
 Brand#51   | SMALL BURNISHED STEEL     |     46 |           52
 Brand#51   | SMALL BURNISHED TIN       |     18 |           52
 Brand#51   | SMALL PLATED NICKEL       |     12 |           52
 Brand#51   | SMALL PLATED NICKEL       |     39 |           52
 Brand#51   | SMALL POLISHED NICKEL     |     13 |           52
 Brand#51   | SMALL POLISHED STEEL      |      9 |           52
 Brand#51   | SMALL POLISHED STEEL      |     12 |           52
 Brand#51   | STANDARD ANODIZED BRASS   |     18 |           52
 Brand#51   | STANDARD ANODIZED BRASS   |     28 |           52
 Brand#51   | STANDARD ANODIZED STEEL   |     18 |           52
 Brand#51   | STANDARD ANODIZED TIN     |     18 |           52
 Brand#51   | STANDARD BRUSHED NICKEL   |     46 |           52
 Brand#51   | STANDARD BURNISHED BRASS  |      9 |           52
 Brand#51   | STANDARD BURNISHED BRASS  |     42 |           52
 Brand#51   | STANDARD BURNISHED STEEL  |     18 |           52
 Brand#51   | STANDARD BURNISHED STEEL  |     42 |           52
 Brand#51   | STANDARD BURNISHED TIN    |     46 |           52
 Brand#51   | STANDARD PLATED BRASS     |     12 |           52
 Brand#51   | STANDARD PLATED BRASS     |     13 |           52
 Brand#51   | STANDARD PLATED COPPER    |     42 |           52
 Brand#51   | STANDARD PLATED NICKEL    |     39 |           52
 Brand#51   | STANDARD PLATED TIN       |     46 |           52
 Brand#51   | STANDARD POLISHED COPPER  |      9 |           52
 Brand#51   | STANDARD POLISHED COPPER  |     46 |           52
 Brand#51   | STANDARD POLISHED NICKEL  |     12 |           52
 Brand#51   | STANDARD POLISHED TIN     |     42 |           52
 Brand#53   | ECONOMY ANODIZED COPPER   |      9 |           52
 Brand#53   | ECONOMY ANODIZED NICKEL   |     12 |           52
 Brand#53   | ECONOMY ANODIZED TIN      |     18 |           52
 Brand#53   | ECONOMY BRUSHED TIN       |     18 |           52
 Brand#53   | ECONOMY BURNISHED COPPER  |     13 |           52
 Brand#53   | ECONOMY BURNISHED COPPER  |     46 |           52
 Brand#53   | ECONOMY BURNISHED STEEL   |     39 |           52
 Brand#53   | ECONOMY PLATED BRASS      |     28 |           52
 Brand#53   | ECONOMY PLATED BRASS      |     46 |           52
 Brand#53   | ECONOMY PLATED NICKEL     |     42 |           52
 Brand#53   | ECONOMY PLATED NICKEL     |     46 |           52
 Brand#53   | ECONOMY PLATED STEEL      |     18 |           52
 Brand#53   | ECONOMY PLATED STEEL      |     28 |           52
 Brand#53   | ECONOMY POLISHED BRASS    |     13 |           52
 Brand#53   | ECONOMY POLISHED NICKEL   |     12 |           52
 Brand#53   | LARGE ANODIZED COPPER     |     18 |           52
 Brand#53   | LARGE ANODIZED COPPER     |     42 |           52
 Brand#53   | LARGE ANODIZED NICKEL     |      9 |           52
 Brand#53   | LARGE ANODIZED NICKEL     |     18 |           52
 Brand#53   | LARGE ANODIZED NICKEL     |     42 |           52
 Brand#53   | LARGE ANODIZED STEEL      |     18 |           52
 Brand#53   | LARGE ANODIZED TIN        |     39 |           52
 Brand#53   | LARGE BRUSHED BRASS       |     18 |           52
 Brand#53   | LARGE BRUSHED COPPER      |     18 |           52
 Brand#53   | LARGE BRUSHED STEEL       |     46 |           52
 Brand#53   | LARGE BRUSHED TIN         |     13 |           52
 Brand#53   | LARGE BRUSHED TIN         |     42 |           52
 Brand#53   | LARGE BRUSHED TIN         |     46 |           52
 Brand#53   | LARGE PLATED COPPER       |     13 |           52
 Brand#53   | LARGE PLATED NICKEL       |     42 |           52
 Brand#53   | LARGE POLISHED COPPER     |     12 |           52
 Brand#53   | LARGE POLISHED NICKEL     |     39 |           52
 Brand#53   | MEDIUM ANODIZED STEEL     |     18 |           52
 Brand#53   | MEDIUM BRUSHED STEEL      |     12 |           52
 Brand#53   | MEDIUM BURNISHED STEEL    |     46 |           52
 Brand#53   | MEDIUM BURNISHED TIN      |     13 |           52
 Brand#53   | MEDIUM BURNISHED TIN      |     42 |           52
 Brand#53   | MEDIUM PLATED BRASS       |     13 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     12 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     13 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     28 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     42 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     46 |           52
 Brand#53   | MEDIUM PLATED NICKEL      |     39 |           52
 Brand#53   | MEDIUM PLATED NICKEL      |     46 |           52
 Brand#53   | MEDIUM PLATED STEEL       |     42 |           52
 Brand#53   | MEDIUM PLATED STEEL       |     46 |           52
 Brand#53   | MEDIUM POLISHED BRASS     |     28 |           52
 Brand#53   | MEDIUM POLISHED TIN       |     42 |           52
 Brand#53   | PROMO ANODIZED NICKEL     |     18 |           52
 Brand#53   | PROMO ANODIZED NICKEL     |     39 |           52
 Brand#53   | PROMO ANODIZED STEEL      |     12 |           52
 Brand#53   | PROMO ANODIZED STEEL      |     46 |           52
 Brand#53   | PROMO ANODIZED TIN        |     42 |           52
 Brand#53   | PROMO BRUSHED COPPER      |     39 |           52
 Brand#53   | PROMO BRUSHED NICKEL      |      9 |           52
 Brand#53   | PROMO BRUSHED STEEL       |     18 |           52
 Brand#53   | PROMO BRUSHED TIN         |     42 |           52
 Brand#53   | PROMO BURNISHED BRASS     |     42 |           52
 Brand#53   | PROMO BURNISHED STEEL     |     12 |           52
 Brand#53   | PROMO POLISHED NICKEL     |      9 |           52
 Brand#53   | PROMO POLISHED NICKEL     |     39 |           52
 Brand#53   | PROMO POLISHED STEEL      |     46 |           52
 Brand#53   | PROMO POLISHED TIN        |     13 |           52
 Brand#53   | PROMO POLISHED TIN        |     28 |           52
 Brand#53   | PROMO POLISHED TIN        |     39 |           52
 Brand#53   | SMALL ANODIZED TIN        |     13 |           52
 Brand#53   | SMALL BRUSHED BRASS       |     39 |           52
 Brand#53   | SMALL BRUSHED TIN         |     39 |           52
 Brand#53   | SMALL BURNISHED STEEL     |      9 |           52
 Brand#53   | SMALL BURNISHED TIN       |     13 |           52
 Brand#53   | SMALL PLATED COPPER       |      9 |           52
 Brand#53   | SMALL PLATED COPPER       |     42 |           52
 Brand#53   | SMALL PLATED STEEL        |     42 |           52
 Brand#53   | SMALL POLISHED BRASS      |      9 |           52
 Brand#53   | SMALL POLISHED BRASS      |     13 |           52
 Brand#53   | SMALL POLISHED STEEL      |      9 |           52
 Brand#53   | SMALL POLISHED TIN        |     18 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |      9 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     12 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     39 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     42 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     46 |           52
 Brand#53   | STANDARD ANODIZED TIN     |     28 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     13 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     42 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     46 |           52
 Brand#53   | STANDARD BRUSHED NICKEL   |     39 |           52
 Brand#53   | STANDARD BRUSHED TIN      |     42 |           52
 Brand#53   | STANDARD BURNISHED NICKEL |     12 |           52
 Brand#53   | STANDARD BURNISHED STEEL  |      9 |           52
 Brand#53   | STANDARD BURNISHED TIN    |     12 |           52
 Brand#53   | STANDARD PLATED BRASS     |     13 |           52
 Brand#53   | STANDARD PLATED BRASS     |     18 |           52
 Brand#53   | STANDARD PLATED NICKEL    |     13 |           52
 Brand#53   | STANDARD POLISHED COPPER  |     42 |           52
 Brand#53   | STANDARD POLISHED NICKEL  |     18 |           52
 Brand#53   | STANDARD POLISHED NICKEL  |     28 |           52
 Brand#53   | STANDARD POLISHED STEEL   |     12 |           52
 Brand#53   | STANDARD POLISHED TIN     |     18 |           52
 Brand#53   | STANDARD POLISHED TIN     |     42 |           52
 Brand#54   | ECONOMY ANODIZED COPPER   |     28 |           52
 Brand#54   | ECONOMY ANODIZED TIN      |     18 |           52
 Brand#54   | ECONOMY BRUSHED STEEL     |      9 |           52
 Brand#54   | ECONOMY BRUSHED STEEL     |     13 |           52
 Brand#54   | ECONOMY BRUSHED STEEL     |     42 |           52
 Brand#54   | ECONOMY BRUSHED TIN       |     39 |           52
 Brand#54   | ECONOMY BURNISHED BRASS   |     39 |           52
 Brand#54   | ECONOMY BURNISHED STEEL   |      9 |           52
 Brand#54   | ECONOMY BURNISHED TIN     |     12 |           52
 Brand#54   | ECONOMY PLATED NICKEL     |     28 |           52
 Brand#54   | ECONOMY PLATED NICKEL     |     42 |           52
 Brand#54   | ECONOMY PLATED STEEL      |      9 |           52
 Brand#54   | ECONOMY POLISHED NICKEL   |     42 |           52
 Brand#54   | ECONOMY POLISHED NICKEL   |     46 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     12 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     18 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     39 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     46 |           52
 Brand#54   | LARGE ANODIZED BRASS      |     13 |           52
 Brand#54   | LARGE BRUSHED BRASS       |      9 |           52
 Brand#54   | LARGE BRUSHED COPPER      |     18 |           52
 Brand#54   | LARGE BRUSHED STEEL       |     28 |           52
 Brand#54   | LARGE BURNISHED BRASS     |     12 |           52
 Brand#54   | LARGE BURNISHED COPPER    |     28 |           52
 Brand#54   | LARGE BURNISHED TIN       |     13 |           52
 Brand#54   | LARGE POLISHED BRASS      |     28 |           52
 Brand#54   | LARGE POLISHED BRASS      |     42 |           52
 Brand#54   | LARGE POLISHED COPPER     |     46 |           52
 Brand#54   | LARGE POLISHED NICKEL     |     18 |           52
 Brand#54   | LARGE POLISHED NICKEL     |     39 |           52
 Brand#54   | LARGE POLISHED STEEL      |      9 |           52
 Brand#54   | LARGE POLISHED STEEL      |     18 |           52
 Brand#54   | LARGE POLISHED TIN        |     28 |           52
 Brand#54   | MEDIUM ANODIZED BRASS     |     42 |           52
 Brand#54   | MEDIUM ANODIZED TIN       |     13 |           52
 Brand#54   | MEDIUM BRUSHED BRASS      |     18 |           52
 Brand#54   | MEDIUM BRUSHED NICKEL     |     12 |           52
 Brand#54   | MEDIUM BRUSHED STEEL      |     46 |           52
 Brand#54   | MEDIUM BURNISHED COPPER   |     12 |           52
 Brand#54   | MEDIUM BURNISHED COPPER   |     46 |           52
 Brand#54   | MEDIUM BURNISHED NICKEL   |     18 |           52
 Brand#54   | MEDIUM BURNISHED STEEL    |     13 |           52
 Brand#54   | MEDIUM BURNISHED TIN      |     39 |           52
 Brand#54   | MEDIUM BURNISHED TIN      |     46 |           52
 Brand#54   | MEDIUM PLATED BRASS       |     28 |           52
 Brand#54   | MEDIUM PLATED COPPER      |     42 |           52
 Brand#54   | MEDIUM PLATED NICKEL      |     42 |           52
 Brand#54   | MEDIUM PLATED STEEL       |     39 |           52
 Brand#54   | MEDIUM PLATED TIN         |      9 |           52
 Brand#54   | MEDIUM POLISHED STEEL     |     12 |           52
 Brand#54   | MEDIUM POLISHED TIN       |     28 |           52
 Brand#54   | PROMO ANODIZED COPPER     |     42 |           52
 Brand#54   | PROMO ANODIZED NICKEL     |      9 |           52
 Brand#54   | PROMO ANODIZED NICKEL     |     28 |           52
 Brand#54   | PROMO ANODIZED NICKEL     |     39 |           52
 Brand#54   | PROMO ANODIZED STEEL      |      9 |           52
 Brand#54   | PROMO BRUSHED NICKEL      |     28 |           52
 Brand#54   | PROMO BURNISHED BRASS     |     28 |           52
 Brand#54   | PROMO BURNISHED COPPER    |     42 |           52
 Brand#54   | PROMO BURNISHED NICKEL    |     42 |           52
 Brand#54   | PROMO POLISHED NICKEL     |     42 |           52
 Brand#54   | PROMO POLISHED TIN        |     12 |           52
 Brand#54   | SMALL ANODIZED COPPER     |     42 |           52
 Brand#54   | SMALL ANODIZED NICKEL     |     18 |           52
 Brand#54   | SMALL ANODIZED NICKEL     |     42 |           52
 Brand#54   | SMALL ANODIZED STEEL      |      9 |           52
 Brand#54   | SMALL ANODIZED STEEL      |     12 |           52
 Brand#54   | SMALL BRUSHED BRASS       |     39 |           52
 Brand#54   | SMALL BRUSHED NICKEL      |     13 |           52
 Brand#54   | SMALL BRUSHED NICKEL      |     28 |           52
 Brand#54   | SMALL BRUSHED TIN         |      9 |           52
 Brand#54   | SMALL BURNISHED BRASS     |     46 |           52
 Brand#54   | SMALL BURNISHED NICKEL    |     12 |           52
 Brand#54   | SMALL BURNISHED STEEL     |     13 |           52
 Brand#54   | SMALL PLATED NICKEL       |      9 |           52
 Brand#54   | SMALL PLATED NICKEL       |     12 |           52
 Brand#54   | SMALL PLATED NICKEL       |     13 |           52
